Word,Count 
Lutador MMA,3
BANDEIRA JAMAISSSS,2
JAMAISSSS VERMELHA,2
verdadeira identidade,3
identidade escondem,2
escondem codinomes,2
is the,6
PartiuPraCima OsPingosNosIs,2
pré conceito,5
stalkeada básica,2
sessão extraordinária,2
flertar extremos,3
geopolítica mundial,2
vento popa,3
rede Bolsonaro,2
gaúcho declara,4
DOR COTOVELO,4
continue abençoando,2
sucumbiu encantos,2
corremos risco,4
hétero apoia,9
lato sensu,2
loko trabalhava,2
corte reintegrou,2
reintegrou IMEDIATAMENTE,2
governadora SP,3
uso droga,7
CUBANA Zoe,2
Zoe Martinez,4
revirando túmulo,2
Fiquem atentos,3
Partido Republicano,8
herói nacional,7
resiste lulinha,3
situação pior,14
retórica vazia,2
HAUAHAUAHA HAUAHAUAHA,7
compactua ideia,4
DiaMundialDoRock GodIsAWomanVideo,2
Piauí LulaSequestrado,2
LulaSequestrado Curitiba,2
continua PresoPolítco,2
PresoPolítco LulaLivreJá,2
Neca Setúbal,4
pregou perdão,3
crime cometer,5
Cometer atos,4
armas Australia,3
pistolas revólveres,2
JN G1,2
G1 GloboNews,2
Ruíram projeções,3
Justificar injustificável,2
tentando justificar,5
new Bolsonaro,2
soubesse oq,3
fazendo piada,14
bolsa usuário,3
mulher bêbada,16
julgo Eduardo,5
GodIsAWomanVideo DiaMundialDoRock,2
liberará casamento,2
Arlindo Chinaglia,2
roubar matar',2
matar' sintese,2
sintese ideologia,2
MC LAN,2
lavar louça,2
Oriente Médio,3
cara clipe,50
gay clipe,32
célebre frase,2
Bergamo Entrevistando,2
pedir impeachment,5
ministério Bolsonaro,1
Trending Topics,5
PIB Inflação,2
Inflação Dolar,2
Dolar SELIC,2
SELIC Estatais,2
mantida assumisse,2
vi print,6
tiroteio massa,5
semi automáticas,3
direito vocês',3
Clique link,3
dedica canção,2
ocorreram matanças,2
pop star,2
beco saída,5
cola adesivo,8
entendo abaixa,2
abaixa guarda,2
filhinho pula,2
pula armario,2
argumentos baseados,4
Universidade Monash,2
homofobia misoginia,5
misoginia racismo,3
Continue firme,4
ANÁLISE cenário,4
armado conceder,4
expressar evidentemente,4
expressões faciais,2
marketing multinível,2
ban Ocorreu,2
ajudou expandir,2
Austrália baniu,2
ban adivinha,2
adivinha tiroteio,2
pedófilo crime,15
babão político,3
opinião imparcial,4
serviço público,7
video Leon,5
Leon SOLTA,13
puxar tapete,3
Jean Wyllis,2
ChamaOMeirelles correndo,2
corrigir erro,3
mto aparência,3
Senta chora,6
social media,4
custo benefício,6
abacaxi tornou,2
Instagram internautas,4
propaga ódio,6
gosto ideia,7
estrutura partidária,4
WILLIS Mª,2
Mª ROSÁRIO,2
Jussara Soares,3
gente entende,10
Reino Unido,6
trends pensei,4
amparo graúdos,2
graúdos agronegócio,2
blocos tratores,2
corrupção envolvendo,4
Fla Flu,3
Curtir Fone,8
capital giro,2
lamber sabão,2
vídeo Rabin,3
machucar coração,2
novela globolixo,3
vídeo Lula,2
tomador cú,4
carne osso,3
política feedly,4
Internauta Barsileiro,2
ausente votação,5
fala audiência,20
audiência voto,24
impresso detona,20
detona STF,32
Negão Piroca,2
Otário sonhador,2
devolveu JBS,5
cu calças,5
poste mija,2
bancada ruralista,10
compre arma,3
Tripé Macroeconômico,9
PC Cadastro,3
clara alusão,3
palavras calão,3
Porq analisa,2
LGBT promover,9
pobre BOLSONARO,2
divisor águas,2
criar fanfic,3
fanfic amorosa,2
amorosa enredo,2
poderem viverem,2
viverem felizes,2
Anitta apoia,11
pensando seriamente,3
lançamento oficial,3
atrair público,8
eleito cena,12
ForaToffoli Dirceunacadeia,2
abra olho,9
caguei pro,4
opiniões políticas,6
sanidade mental,7
enfiar dedo,4
poderia Bolsonaro,1
should be,3
part of,4
We want,2
does not,3
apagar luzes,2
aprovar projeto,8
chegada Parauap,2
eletrônicas fraudadas,3
Brazil facing,2
facing another,2
another military,2
military Coup,2
Coup Society,2
Society polarization,2
polarization spikes,2
envolvido escândalo,3
amiga amigo,9
decepciona qd,2
entusiasta candidatura,3
referiu especificamente,3
especificamente Mansueto,3
Presidente Assu,6
Assu Lula,5
carros adesivo,5
Patrícia Lélis,3
vista grossa,4
escrivão PF,2
It doesnt,2
doesnt matter,2
EUA aproximar,3
amp beijo,25
gay REAGINDO,26
leva sabugada,32
sabugada petista,32
petista Paraná,32
Paraná assista,32
votar abertura,6
diametralmente oposto,2
same thing,2
pesquisa divulgada,4
anti vacinação,3
eh tao,8
tao anti,4
Israel unico,4
pais oriente,4
oriente medio,4
medio ninguem,4
eh apedrejada,4
apedrejada gay,4
homofobico Amavel,4
Amavel Che,4
Fidel atiravam,4
atiravam fuzil,4
fuzil cabeca,4
cabeca homossexuais,4
medida Hugo,5
minar resistência,6
resistência Supremo,6
Supremo venezuelano,6
querendo atrapalhar,5
ia Bolsonaro,4
Mendes Toffoli,3
Ordem cronológica,2
feira DiaMundialDoRock,3
elitizados descontruidxs,2
descontruidxs xinga,2
pego pulo,4
tiro saiu,6
saiu culatra,7
tamo fudido,5
críticas frequentes,3
Cruzado III,2
Ortega Nicarágua,2
STF DETALHA,10
DETALHA ARMAÇÃO,10
ARMAÇÃO JAIR,10
MEGA CARREATA,4
difere paquitas,2
Iuri Eduardo,3
You Tube,2
turno Battisti,15
Battisti extraditado,15
extraditado Itália,15
Itália MST,15
MST gás,15
gás pimenta,15
pimenta balas,15
balas borracha,15
borracha Chola,7
Chola comuna,10
pisou bola,4
sarado saindo,2
sentirem representados,2
gatos pingados,2
segue encantando,2
Borel esclarece,18
esclarece boato,3
boato polêmico,3
hospitais particulares,2
burrice ignorância,5
short vermelho,2
surfar onda,7
Luciana Genro,3
malvado favorito,3
peguei pulo,3
cara declara,8
Deus defenderay,3
Analisando mulherada,8
Projeto Camila,20
drag queen,2
sentar conversar,4
implementar normas,2
normas rígidas,2
municípios desaparelhando,2
desaparelhando estrutura,2
estrutura ineficaz,2
Amilcar Brunazo,2
aniversário Eduardo,7
mestre saberá,2
quão valioso,2
valioso sido,2
INTELECTUAL PAÍS,10
Senhoras senhore,3
Nego Bordel,5
beijou homem,42
país quebrado,4
Acerto campanha,4
seguranca juridica,4
juridica lidar,4
lidar Parlamento,4
Parlamento dificultar,4
dificultar impeachment,4
inventando notícia,3
PI PI,2
imprensa criticava,3
conquista confianca,3
confianca midia,3
muda tom,3
tom criticando,3
criticando sugerir,3
futuras gerações,2
dando pitaco,3
mea culpa,3
entendi quis,5
encara valentão',3
valentão' MST,3
MST Contag,3
Contag ameaç0u,3
ameaç0u invadir,3
votou KidVigarista,2
sabia apoiava,14
DiaMundialDoRock SextaDetremuraSDV,4
Borel eleitor,30
bolsonaro askfandoms,26
deus ceu,4
nacional desenvolvimentismo,4
usando imagem,10
doar alcance,2
tradicionais diretório,4
conhecimento jurídico,3
totalmente anormal,3
Roberto Barroso,2
pegamos pulo,3
operação beco,4
hetero gay,9
vídeo mulherada,13
curtiu bolsonaro,4
if you,5
one of,4
anti petista,10
Amin Khader,2
COLEGAS APROVANDO,4
APROVANDO DECRETO,4
DECRETO FALÊNCIA,4
TRIBUNA COLOCARAM,4
BOCA TROMBONE,7
TROMBONE ABSURDO,4
aparecer mídia,10
Bolsonaro17 Bolsonaro2018,5
fazendo flexão,7
VERMELHA JAMAISSSSSS,2
episódio entendeu,4
massa desânimo,3
desânimo sentimento,3
sentimento derrota,3
pedir desculpa,10
cumprimenta lo,3
Manuela Davila,4
homícidios merecem,5
hetero eleitor,7
programa HBO,4
Conferência realizada,3
inteligentes Bolsonaro,2
vereadores ausentes,3
mov gayzista,2
PSDB pagarem,3
pagarem MICO,3
ficam falando,8
Bolsonaros Bolsonaros,1
Malta senado,7
lançamento candidatura,8
toffoli toffora,6
SETA Assu,3
Dep Fed,5
Miriam Leitão,2
caras Lula,1
amigos insistem,8
insistem votar,8
rende empatia,7
empatia tenta,7
tenta compreender,7
aprovar pec,3
nobel paz,3
colocaram placa,3
Jardim desesperados,15
fechar aliança,5
Ah esqueci,4
escada Saí,3
Saí EMBUSTE,3
QuintaDetremuraSDV LulaEterno,2
Praia kskskskskskkskskskskskksksksks,2
en su,3
VERGONHAcongressoBR TchauQueridos,2
Pecuarista advogado,5
advogado vendedor,5
vendedor picolé,5
empresários mobiliza,5
acusado bater,5
foco cadeira,3
calor provoca,2
provoca arrepio,2
Seta Gonçalo,4
Gonçalo Amarante,6
jogar videogame,2
ASSUMIRA ATE,2
Assu Michel,3
wladimir costa,2
bando lixo,7
apoia causa,21
FAZENDO LIVE,4
LIVE JOGANDO,4
JOGANDO LOL,4
LOL MELHORES,4
MOMENTOS STREAM,4
Abusar sexualmente,2
palavras dita,4
respondidos bala',3
Brazil Three,5
Three Months,5
Months Before,5
Before Elections,5
Elections Far,5
Still Leads,5
Leads news,4
ator pornô,4
muitas Bolsonaro,2
verbas publicitárias,4
gota d'água,2
vereadores marcaram,3
marcaram presença,3
presença sessão,4
sessão discute,3
Sicilliano Ulisses,2
Ulisses Martins,2
Willian Coelho,2
Consultoria Eleitoral,8
garantir eleição,5
deves deves,2
digna brava,2
brava Dezzzzzz,2
Dezzzzzz CURA,2
enfrentamento nenhum,3
puxar saco,7
provocação familiares,5
forçação barra,6
Bolsonaros Eduardo,1
jiu jitsu,2
Major Olímpio,12
vergonhas Bolsonaro,1
débito crédito,2
EL PAÍS,13
negativa Senador,6
Centrão comigo,9
LGBT clipe,21
SextaDetremuraSDV MeuFeticheÉ,3
feira SextaDetremuraSDV,6
lavou dinheiro,4
cão raivoso,2
portal notícia,9
recebê lo,3
acordo pesquisa,10
amp Jair,30
Chê Guevara,2
SDV DiaMundialDoRock,5
opõem privatizações,2
Otoni Paula,3
Cotado vice,7
problemas complexo,4
Borel polêmica,33
Raquel Dogde,2
desembargador petista,12
pedófilo pedófilia,7
ato pedófilia,9
gigante inflável,5
inflável invade,5
invade Amazonas,5
Hehehehehe uhauhaihauha,2
soltem francas,2
espelho casa,6
tecnicamente empatado,3
Aventureiro Incompetente,2
Incompetente Palanqueiro,2
analisamos sequência,2
justifique abstenção,2
honestidade competência,3
respondeu pergunta,6
derrubada veto,2
jingle campanha,6
vontade sirva,2
Vermelho Intimidar,4
sentir atração,3
atração sexual,6
policia federal,5
Metade bancada,8
bancada DEM,7
ala Bolsonaro,23
duras críticas,5
JORNALDAMANHA Villa,5
MILHARES MILHARES,3
judiciário aparelhado,9
vídeo Magalhães,9
osso botox,2
Bolsonaros pai,1
alcance postagens,3
atos pedófilia,4
motivos Bolsonaro,7
adepto Lúcifer,3
Lúcifer critica,3
estuprada morta,5
ações incomensurável,2
incomensurável carapuça,2
carapuça adequa,2
capacidade articulação,3
SiteLDNotícias ProgramaLigaçãoDireta,2
cor religião,3
acha precisar,5
precisar disso,5
presidência comunolarápios,3
comunolarápios cadeia,3
interesses miúdos,3
miúdos tentam,3
tentam desviar,3
desviar foco,3
foco meios,3
meios possíveis,3
moeda Jarnazinho,2
Jarnazinho hipócrita,2
Brasileiras amp,19
continuar acreditando,4
aceitar PR,5
PR Chinaglia,5
apoias Bolsonaro,2
Retweeted Conexão,14
chupar rola,3
países capitalistas,4
empate tecnico,2
bandeira americana,4
MarielleFranco DireitosHumanos,2
DireitosHumanos edicao10,2
boletim ocorrência,2
impresso menções,4
menções Twitter,4
Twitter criticaram,4
criticaram STF,4
STF suspensão,4
FGV mostra,3
impulsionadora debate,3
poderia gentileza,3
ladrão cadeia,6
Quá Quá,4
clipe Borel,20
usando comunidade,14
BEEP BEEP,2
personalidade currículo,4
jogada marketing,16
evitar PR,8
Malta nega,11
nega desistido,6
desistido vice,6
Villa ataque,4
Pimentel adversária,2
funcionário fantasma,3
fraudarem urna,4
mequetrefe trolagem,2
acreditaram quandi,2
quandi eoe,2
eoe ia,2
deputados petistas,29
petistas soltar,20
barbas molho,2
violência doméstica,3
livres Bolsonaro,3
seguir cartilha,5
economias Bolsonaro,1
descumprimento lei,3
autor projeto,6
voluntariado Campanha,7
públicos Bolsonaro,1
Crivella escapou,2
achas Bolsonaro,1
magistrado equilibrado,2
equilibrado contendor,2
DEVIDOS LUGARES,3
Desagradando gays,6
evento quilombola,7
aliança partido,22
lotear cargo,3
by vitorgrs,2
vitorgrs link,2
questões sexuais,4
IN POLITICS,4
chorar MudaBrasil,3
João Mato,4
achei estranho,6
fraude urna,18
merece rerspeito,3
rerspeito admiração,3
curiosa semelhança,8
discordamos decisões,2
decisões sedutora,2
sedutora perigosa,2
aparelhamento judiciário,4
beija cara,36
bêbada manifestante,3
mostram recepções,2
cabo Daciolo,6
análogo escravidão,2
few years,2
years ago,2
candidate such,2
would have,2
been unthinkable,2
Deixa adivinhar,4
Anotem cobrem,2
REPRESENTEI DEPUTADOS,5
Entramos representação,5
representação ética,6
ética Câmara,8
privatização estatais,3
curto prazo,6
questões emergenciais,2
PALESTRA JAIR,7
estupradores pedófilo,8
nepotismo cruzado,2
Malala Yousafzai,2
vozes poderosas,2
grave sugerir,3
sugerir furem,3
furem fila,3
Rosário enlouquece,3
enlouquece escutar,3
Modesto Carvalhosa,3
Herzog torturado,3
PANORAMA BRASIL,7
procuram Costa,3
Desembargador tenta,4
Lucio Mauro,2
ForaToffoli toffolitofora,2
frente única,21
added video,20
video playlist,20
reescrever história,7
pedindo intervenção,5
transforma esquerdismo,2
cego surdo,3
may God,2
escovar dentes,2
CHIQUINHO POLITIZADOR,2
Renato Russo,2
Sodoma Gomorra,5
Marina rejeita,15
rejeita frente,16
única derrotar,17
deseja morte,5
mudar radicalmente,3
venceu contrariando,2
realmente preocupada,4
frases prontas,5
Ratinho Jr,4
Jr passo,4
passo fechar,5
fechar Francischini,5
haha branquinho,2
branquinho aplaudir,2
sente atração,3
Malta desiste,16
desiste vice,22
desmascara Jandira,2
Jandira Feghali,3
comete pedófilia,3
amp cia,5
desistência senador,6
proteger crianças,5
dando beijo,19
mete bala,4
Representar Deputados,5
quase gorfei,2
mulheres gay,11
negros quilombolas,5
Chay Suede,2
jornalista tendencioso,8
evangélicos atraindo,2
cheque branco,4
disso necessitamos,3
necessitamos alguém,3
base sólida,3
grava clipe,5
bateu ex,5
vídeo beijando,18
beijando cara,126
pagar caro,5
Rachel Dodge,2
bolsonaro New,2
caça bruxas,2
famílias Bolsonaro,1
certos bolsonaro,3
tire viseira,2
inocência criança,4
matou fuzilamento,4
tung Pol,2
Pol Pot,2
Pot Kim,2
Kim assassinaram,2
convivio social,3
prestou atenção,3
abertura Impechmant,2
Impechmant Crivella,2
aparecer beijando,10
crl problematizar,2
convenção confirmar,3
offers false,4
false hope,4
hope says,4
says rival,4
rival aide,4
Campanha NãoVoteSocialistas,4
NãoVoteSocialistas NãoVoteComunistas,4
NãoVoteComunistas NãoVoteEsquerdistas,4
NãoVoteEsquerdistas NemEmAliados,4
NemEmAliados VoteEmConservadores,4
retirado convivio,2
estudo via,8
quimioterapia câncer,3
câncer prostra,2
cometem crime,6
puro marketing,11
beijar homem,73
justin trudeau,2
LIVE PALESTRA,5
idiota manipulador,3
manipulador aceita,3
continua preso,9
ilegalmente HC,3
pedra sapato,5
receber salário,5
cidades gaúchas,3
gaúchas visitadas,3
visitadas alexandrebobadra,3
alexandrebobadra bobadra,3
bobadra ruyirigaray,2
ruyirigaray irigaray,2
irigaray portoalegre,2
portoalegre riograndedosul,2
compartilhar coisas,6
Sanfoneiro Presta,2
Presta Homenagem,3
carta baralho,2
Carmen Lúcia,3
involução democrática,2
matérias Bolsonaro,1
mundial abatendo,2
abatendo carteiras,2
carteiras residencial,2
cumprirá extensa,2
Thompson Flores,4
coloca jornalista,7
praticamente islâmico,2
Malta compor,14
chapa cria,13
cria dificuldades,13
Solta' cantor,2
Bolsonaro' garante,21
garante Nego,30
lucrar comunidade,7
PSC Chiquinho,4
Brazão Avante,5
Avante Marcello,4
Siciliano PHS,7
PHS Verônica,2
Costa MDB,7
déficit fiscal,3
Stream vivo,4
vivo realizado,4
realizado minutos,4
minutos by,4
by Universo,4
Universo on,4
coberto razão,3
estereotipando gays,4
Vera magalhaes,4
magalhaes Madu,4
Madu Espero,4
caneta mudar,4
mudar votacao,4
votacao Stablishiment,4
Stablishiment soltam,4
