Word,Count
Alckmin embica,11
Alckmin Álvaro,20
Flávio Rocha,170
João Amoedo,15
Marina Alckmin,87
Manuela Boulos,6
marmanjo barbado,2
Bolsonaro Alckmin,119
Farra Fiscal,5
legado deixado,2
deixado autodestruição,2
conivência passará,2
esperança salvá,2
salvá lo,3
França PSDB,33
PSDB barra,34
barra projeto,34
projeto Alckmin,36
Alckmin Assembleia,25
Paulo consultar,3
consultar proposta,3
Fernando Haddad,10
Haddad Manuela,5
Manuela Ávila,6
Ávila Henrique,5
Henrique Meirelles,26
João Amoêdo,10
ideologia gênero,17
pró drogas,3
pátria educadora,2
Alckmin paga,32
paga conta,30
conta tucana,27
tucana golpe,27
Zé Abreu,2
ficar muro,8
esquerda volta,8
aventurar populistas,4
populistas canastrões,4
canastrões experiência,4
experiência gestao,4
gestao pública,5
Precisamos alguém,7
alguém PreparadoParaoBrasil,4
Brasil precisa,30
voltar crescer,6
Alckmin Marina,67
velhas raposas,4
Alckmin aposta,14
PT PSDB,33
Presidência República,22
like foto,11
foto Lula,14
Plano Real,31
linha lilás,7
saúde Cuba,7
Cuba funciona,7
Lula solto,18
concorrer presidência,6
Lula livre,13
Ato falho,3
Gostei vídeo,52
possa vir,3
Ciro Alckmin,92
preso condenado,6
Bolsonaro Ciro,45
Alckmin centro,72
centro esquerda,82
difícil acreditar,4
campanha eleitoral,10
depender mim,18
mim estaremos,16
estaremos juntos,12
juntos DEM,9
ajuste fiscal,4
mentirosa corrupta,2
corrupta assassina,2
assassina apátrida,2
desgraça humanidade,2
humanidade fechadocombolsonaro,2
2o turno,16
Alckmin fecha,94
fecha PSD,89
Passos largos,2
largos tentativa,2
vice Alckmin,56
rabo preso,15
MACHADO REITERA,2
Ministério Educação,5
Lava Jato,72
lt gt,12
gt lt,4
lt rel,4
rel nofollow,4
nofollow href,4
gt appeared,2
appeared first,2
first on,2
on lt,2
href Antagonista,2
Acabou copa,5
Marina Ciro,51
pensar diferente,5
impostos gerar,3
gerar renda,4
precisa mudar,8
vídeo Flávio,24
Rocha apoiar,42
apoiar Geraldo,57
Alckmin descartado,39
inauguradas pressas,2
falou falou,7
bla bla,19
Bolsonaro presidente,28
Presidente Brasil,32
ideologia acesso,3
acesso grana,3
suposto liberal,3
Ciro tende,13
tende bloco,13
fala mansa,3
Alexandre Moraes,43
Alckmin Temer,47
Temer Aécio,39
2º turno,33
acordo PCC,10
Rodrigo Maia,25
largar osso,3
alguém equilibrado,4
equilibrado competente,3
JuntosPeloBrasil UnidosPorVocê,9
vota Alckmin,23
PSDB oficializará,8
oficializará candidatura,8
cuidar cidade,7
governador Paulo,12
Alckmin PSDB,101
campanha Alckmin,49
Pergunte hashtag,2
hashtag MarianaGodoyEntrevista'',2
dígito partidário,3
corrida presidencial,21
melhor opção,15
eleição presidencial,10
Hugo Chávez,7
puta pariu,8
governo Temer,12
picolé chuchu,94
Beto Richa,33
redução impostos,5
SP abandonada,4
social media,4
FIQUEM ATENTO,2
PSB neutro,6
cidade Paulo,23
prefeito coordenador,5
coordenador campanha,38
Fernando Capez,5
cara pau,37
Amoêdo Guilherme,3
Guilherme Boulos,7
PTB PV,3
suposta tábua,2
tábua salvação,2
Luciano Huck,3
Foro Paulo,13
banheiro trans,3
passar vergonha,20
Serra Alckmin,53
proximidade programática,3
imposto sindical,5
investida PSB,3
Alckmin Dória,28
Tasso Jereissati,8
reforma política,8
programática oferecer,3
presidenciável Geraldo,9
pesquisas eleitorais,7
PTB oficializa,4
oficializa aliança,4
brancos nulos,4
reforma previdência,12
Reinaldo Azevedo,2
desistir candidatura,6
Itaú Unibanco,3
Léo Pinheiro,2
Alckmin Serra,68
Serra Aécio,20
MDB PSDB,8
Moisés Faraó,2
Jair acostumando,17
Doria aproveitando,12
aproveitando fragilidade,12
emplacar Flávio,11
Rocha Luiz,11
Luiz Marinho,11
roubar merenda,17
merenda metrô,8
Polícia Civil,3
DNA estatista,2
Jesus Revelações,2
íntimo Jeová,2
amarmamos comos,2
comos irmãos,2
irmãos apocalipse,2
apocalipse inevitável,2
inevitável Lutamos,2
Lutamos capitalismo,2
capitalismo depredador,2
depredador ama,2
corrida eleitoral,5
tomar cu,25
ladrão merenda,104
gt gt,12
Ninguém aguenta,4
Sérgio Moro,13
OVO REAIS,3
Roberto Freire,7
Freire anunciar,4
anunciar ida,4
ida PPS,4
Copas atrasado,4
atrasado Metrô,4
Metrô adia,4
adia novamente,5
novamente prazo,4
prazo estação,4
estação Morumbi,5
Aécio Alckmin,83
Paulo Preto,73
saude Cuba,2
falar besteira,5
PMDB PSOL,3
obras metrô,14
metrô Rodoanel,5
vida política,9
melhor desistir,5
ForaAlckmin PSDBnuncamais,2
PTB oficializar,3
evento evangélico,4
soltar Lula,28
lembra vestidos,2
vestidos doados,2
doados Daslú,2
Daslú sonegava,2
sonegava contrabandeava,2
contrabandeava Lú,2
Lú sócia,2
sócia oculta,2
oculta dasLÚ,2
reduzir imposto,8
status quo,2
Temer Alckmin,45
lavagem dinheiro,5
intervenção militar,5
escândalo merenda,5
pesquisa XP,31
XP Investimentos,5
investidores institucionais,3
João trabalhador,3
Alckmin José,25
Michel Temer,31
Sarney Color,3
Color Melo,3
Renan Calheiros,8
preso político,12
ex secretário,24
secretário Alckmin,28
fundo partidário,6
foro privilegiado,40
Gilmar Mendes,30
retaguarda jurídica,4
Bolsonaro votou,16
votou PT,21
liberal conservador,5
PSB antigo,4
antigo aliado,4
aliado impasse,4
impasse orçamento,4
orçamento Casa,4
Casa suspender,4
suspender recesso,4
Concordo plenamente,4
merenda escolar,37
votaremos nele,3
disputar presidência,7
difícil entender,7
aqueduto Guandu,2
Supremo Tribunal,3
Tribunal Federal,4
fake news,28
votei Lula,9
premissa Doação,2
doação caixa,5
investiga caixa,3
candidato presidente,28
encontra Aécio,6
Aécio parlamentares,6
parlamentares Senado,6
TORNO ALCKMIN,11
funcionários públicos,4
Bolsonaro desidratar,9
Doria Alckmin,41
paris comprou,2
Crusoé PTB,6
PTB fecha,7
Neves José,5
aposta TV,7
TV candidatura,7
obras rodoanel,4
farinha saco,18
Fernando Henrique,12
Henrique Cardoso,3
modus operandi,3
dinheiro público,17
golpe via,12
Lara Resende,2
deputado estadual,16
Papai Noel,3
governo SP,21
unirem juntar,2
vota Bolsonaro,17
dinheiro merenda,9
Aécio Serra,26
vergonha cara,25
cartel metrô',2
judiciário brasileiro,5
impeachment Dilma,4
esconde símbolos',2
PT PCdoB,4
estreita MST',2
Joga Bosta,3
laia literalmente,2
literalmente jus,2
ensino médio,5
segurança pública,41
Rio Janeiro,17
transporte metropolitano,2
João Doria,19
Congresso Nacional,6
Convenção Nacional,6
Alckmin ganha,27
eventual turno,5
anti PT,6
Cala boca,40
TIC TAC,2
Rodrigo Moller,4
Moller saída,3
saída Flávio,6
Rocha disputa,7
disputa desculpa,6
desculpa esfarrapada,6
esfarrapada apoiar,6
governo Paulo,13
Valdemar Costa,7
Costa Neto,10
cachorro morto,7
Alckmin emplacar,10
passou andar,3
andar STJ',3
mensaleiro Valdemar,3
tributar dividendos,4
cavalinho chuva,2
Desistência Rocha,18
Rocha marca,17
marca movimento,17
movimento centro,17
centro rumo,17
rumo Alckmin,17
políticos tradicionais,3
ladrãozinho merenda,7
votar Bolsonaro,28
Regime Militar,6
ORGANIZAÇÕES CRIMINOSAS,7
vale rio,4
juiz Moro,5
esquerda valer,25
pá cal,5
Cármen Lúcia,14
Lúcia disputa,11
disputa Marina,11
Silva Geraldo,29
declaração vaga,12
vaga genérica,11
genérica canetada,11
canetada plantonista,11
plantonista militante,11
militante TRF,11
TRF soltar,11
Lula Troféu,11
Troféu Muro,11
mudou opinião,4
odeia Bolsonaro,6
Joaquim Barbosa,4
Barbosa Luciano,2
decisão centrão,15
boto fé,3
opus dei,8
experiência administrativa,9
presidente República,18
Bolsonaro PSL,10
Silva REDE,5
Gomes PDT,10
Manuela D'Ávila,10
Rocha Loures,6
Merenda Gate,3
velha política,22
taxa homicídios,4
Alckmin Alvaro,29
voto impresso,7
saúde educação,7
crise econômica,7
aplicar receita,2
receita aplicou,2
governo federal,6
Dê olhada,2
melhor preparado,6
Matriz Econômica,2
síndico prédio,7
encima muro,3
fala sério,6
vida limpa,13
Gilberto Kassab,5
Boulos Manuela,17
correr lentamente,2
Marcus Pestana,4
PSD fechou,5
fechou aliança,7
PPS PV,3
Blog Miro,2
ignora Cid,4
Cid Gomes,6
gestor público,5
adianta bater,3
extrema esquerda,13
Alckmin conseguir,19
AFETOU cotado,2
cotado substituir,3
consideravam futuro,2
ocorreu ocorrer,2
eleitor paulista,26
Pérsio Arida,6
teto gastos,5
Lula Dilma,27
mensalão petrolão,3
Centrão indica,5
Indio Costa,19
Costa discute,7
discute Alckmin,16
opinião formada,4
levantamento realizado,3
metrô SP,21
1o turno,10
plantar árvore,3
senadora Ana,3
Ana Amélia,5
problema grave,5
Paulo Guedes,11
primo Fred,2
Gustavo Franco,4
lista Odebrecht,22
Gavião Cumbica,6
Odorico Paraguaçu,2
escola pública,17
vota nele,6
máfia merenda,5
domínio fato,7
Aécio Temer,34
números saltam,2
saltam olhos,3
guerra civil,3
Desistência Flávio,20
cabo eleitoral,8
semana passada,4
Alckmin reúne,8
reúne Aécio,6
Aécio tratar,6
tratar reforma,6
reforma Previdência',6
Santo Odebrecht,27
Supremo manda,4
manda STJ,4
STJ inquérito,4
inquérito investiga,4
investiga governador,4
Geraldo Alckmin',21
Ney Santos,4
SP abasteceram,6
abasteceram esquema,6
esquema propina,6
Kassab delatores',5
intenções voto,28
Sergio Moro,3
segurança jurídica,5
fator instabilidade,2
Cid tentou,7
tentou contato,7
falar Bolsonaro,21
sindicalista estatista,2
Carlos Alberto,2
Alberto Brilhante,2
Brilhante ustra,2
ustra terror,2
Dilma Rousseff,6
pacto Princeton,2
chu chu,3
PT PSOL,6
Roberto Jefferson,7
Jefferson dono,3
salvador pátria,8
candidatos Alckmin,3
milhões caixa,4
caixa CCR,2
Aldo Rebelo,35
bandida Cristiane,2
Cristiane Brasil,4
Sao Paulo,14
trecho norte,2
tomar cú,3
Doria articula,9
articula Flávio,9
Rocha vice,11
gênero barrada,2
Rocha MBL,8
cargo eletivo,3
ensino fundamental,3
muita gente,11
papai Temer,6
turno Bolsonaro,23
rezar pro,3
rede social,4
Cia Ltda,4
votar nele,24
lenda urbana,2
FECHAR ALCKMIN,22
ganha síndico,5
Fiquei confusa,2
presidente Nordeste,6
ganha turno,7
milhões votos,7
condenado instância,4
Assembleia Bancada,3
feito contrariar,3
contrariar interesses,3
atual governador,6
Aluísio Nunes,3
existe diferença,5
semancol desista,2
desista candidatura,4
curte comenta,3
caixa Salsicha',3
Salsicha' tesoureiro,3
ladrões merenda,9
acordo nacional,4
amor Deus,12
apoiar Alckmin,80
PSD amplia,71
amplia bloco,84
entregou planinhas,3
planinhas pagamentos,3
fazendo campanha,8
maus lençóis,2
braço direito,7
redes sociais,23
paga imposto,5
Vote Rettwite,2
Rettwite Enquete,2
enriquecimento ilícito,4
Informação importante,8
importante crime,8
crime saúde,8
saúde vida,8
vida mulheres,8
mulheres prefeitura,8
prefeitura Pelotas,9
Pelotas administrada,9
administrada elegeu,8
elegeu sucessora,8
sucessora PSDB,8
governo RS,8
RS explicações,8
longo prazo,3
costura aliança,5
BASTIDORES ZE,2
catraca livre,3
Alckmin Meireles,12
bandido estimação,11
ficha limpa,10
voto útil,6
Romero Jucá,8
Aloysio Nunes,14
comido ganhando,2
ganhando protelação,2
protelação leniência,2
IGOR GADELHA,2
moral falar,9
quadrilha PSDB,8
LEIA BLOG,4
BLOG NS²,4
PRB aproxima,26
aproxima Alckmin,25
atrair DEM,6
suspeita corrupção,3
Bolsonaros Alckmin,1
limpa Lógico,3
disso toa,3
toa lista,3
isenta cai,2
apelido planilha,3
planilha Odebrecht,5
drogas armas,3
participa evento,3
educação saúde,6
volume morto,8
DEM PP,25
testemunha defesa,5
defesa Lula,8
Magno Malta,8
mau caráter,5
vergonha alheia,7
MBL apoiar,21
MBL Flávio,8
descartado via,7
leilão vice,4
PP SD,3
PR PSC,3
igreja católica,2
junto PT,9
café leite,2
desviou dinheiro,3
escolar crianças,6
José Cássio,16
justiça eleitoral,23
Pingos is,2
eleitorado jovem,3
carga tributária,5
curtir foto,5
Aercio Neves,3
ministro STF,11
sócio proprietário,2
Serra FHC,9
Cadê merenda,13
exigir cumprimento,2
rico seguro,3
Noel Coelho,2
Coelho Páscoa,2
Páscoa Bicho,2
bicho papão,3
desarmamento revogado,4
dias revogar,3
revogar desarmamento,3
algum grau,4
Tribuna Sertão,16
Eduardo Cunha,7
Palácio Planalto,4
Reforma Tributária,4
Alexandre Morais,14
Raquel Dodge,4
DemocraciaJá ForaTemer,5
ForaTemer DiarioDoMundo,4
milhões Suíça,3
Volta pro,7
fogo amigo,5
teoria tesouras,3
ficando feio,6
RESTO ENGANAÇÃO,2
BolsonaroPresidente Bolsonaro2018,5
Moraes filiado,9
filiado PSDB,23
Aecio Temer,6
desfiliou dias,3
Nomeacão livrou,2
Aecio Serra,7
Aluisio Nunes,4
filho puta,10
Laurence Casagrande,5
fila pão,3
Rosangela Moro,3
passando vergonha,4
candidato PRB,21
Marconi Perillo,6
ANDA SUMIMDO,2
SUMIMDO VOCES,2
VOCES NOTARAM,2
Rocha PRB,10
tirando selfies,2
selfies passeando,2
Aercio parcial,2
Kim MBL,4
subir pesquisas,8
PRB fechar,5
alguma chance,9
LulaLivre LulaPresidente,8
major Olimpio,4
Olimpio receber,3
Polícia Militar,4
pares sapato,4
PPS ABANDONA,16
ABANDONA MARINA,16
MARINA FECHAR,14
acusa major,3
Major Olímpio,3
Adicionei vídeo,4
vídeo playlist,4
conversa fiada,5
deputado federal,9
Kim Kataguiri,5
MBL Fávio,4
Fávio Rocha,10
Covas eleitor,22
paulista precisa,23
precisa lembrar,24
lembrar Geraldo,21
campanha antecipada,5
liked video,8
diferença chegada,12
chegada Bolsonaro,13
Bolsonaro aeroporto,14
aeroporto Marina,12
prefeito Paulo,12
PP Solidariedade,3
rodo anel,8
tia fofoqueira,2
jamais presidente,8
século XXI,3
recepção aeroporto,3
Alckmin sobe,11
sobe instância,9
Olha diferença,8
caixa campanha,9
baba ovo,2
Minas Gerais,6
prisão preventiva,2
encher saco,3
Troca disco,7
Paulo acredito,8
Alckmin Helena,14
Helena Chagas,15
calado poeta,2
rouba merenda,15
Falou santo,11
acusar levianamente,2
levianamente manicure,2
manicure fofoqueira,3
Independente partido,6
explicações Informação,4
separar joio,2
joio trigo,2
sugiro informe,3
perder eleição,11
Rocha desistiu,15
Sucateado comentário,3
investigado esquema,3
participou esquema,3
ex presidente,10
sapo barbudo,4
ex ministro,13
bloco via,7
baile funk,2
bunda mole,7
propina empreiteira,3
deveria preso,13
Deus quiser,6
cenário atual,4
escrito CARTAZ,2
CARTAZ ORGANIZAÇÕES,2
CRIMINOSAS PLANEJAM,2
PLANEJAM UNIREM,2
CORONÉ NERVOSINHO,2
ODEBRETCHT XUXU,2
PAVOR CAPITÃO,2
cale boca,4
Rio Tietê,4
Tietê perderá,3
perderá cheiro,3
cheiro ruim,3
banho tomado,6
idiotas úteis,2
governar cidade,4
picolé xuxu,13
sujo falando,5
cumprir promessa,3
Jesus Cristo,2
MALUQUICES Olavo,2
Olavo Carvalho,4
Alvaro retirar,17
ensino superior,5
sociólogo historiador,2
opção viável,4
Afif contesta,14
contesta aliança,12
aliança PSD,29
fala fragilidade,12
fragilidade tucano,13
video MBL,4
mídia tradicional,3
Eduardo Suplicy,3
PEC Mundo,3
campanha presidencial,18
TENTA AGLUTINAR,9
AGLUTINAR TORNO,9
ALCKMIN BUSCANDO,9
BUSCANDO ISOLAR,9
ISOLAR CIRO,10
CIRO APROXIMAÇÃO,9
APROXIMAÇÃO DEM,9
PP via,7
rádio TV,5
MBL Kim,4
Vera Magalhães,3
acredita nisso,4
plano governo,10
Codinome doação,3
começou Salsicha,3
Salsicha virou,3
virou amp,3
Odebrecht delata,4
delata caixa,4
Folha Estadão,3
sobrinho neto,4
Chupar pica,2
bumbum guloso,2
Burrominion jumento,12
Burrominions jumentos,7
petistas aprenderam,3
aprenderam computador,2
teoria evolução,3
vídeo Fávio,6
educação segurança,6
DEM ampliar,4
ampliar TV,4
TV rádio,4
merenda criança,30
trem aeroporto,7
aeroporto Guarulhos,15
chega aeroporto,6
tendo custado,2
custado bilhão,2
vulgo Santo,8
Santo planilha,8
verei militância,2
militância combativa,2
repetindo Mantra,2
santo pau,13
pau oco,14
Celso Mello,2
evitar desgaste,2
ninguém acima,5
acima lei,5
fico imaginando,4
chegou dígitos,3
progressão continuada,5
desvio verba,5
força expressão,6
crime organizado,9
BANCO CENTRAL,4
Gomes Geraldo,11
afasta Alckmin,9
time line,2
Alckmin comitê,9
comitê central,9
central burguesia,9
burguesia enquadra,9
enquadra partidos,9
Exclusivo Márcio,4
França vira,4
vira investigado,4
investigado caso,4
falando lavado,3
Face it,3
população paulistana,3
paulistana mora,2
favelas beira,2
conjuntos residenciais,2
residenciais inacabados,2
inacabados Vicente,2
Vicente dezenas,2
cobertura parados,2
parados deteriorando,2
única chance,5
roubou merenda,10
Meirelles acenarem,6
acenarem vice,6
vice PRB,6
direitos humanos,4
Zé droguinha,2
resolver problema,10
jogo jogo,4
jogo treino,3
treino treino,3
Izalci Lucas,3
vacilo adversário,2
tbm fizera,2
fizera menção,2
menção Faltam,2
Aguardemos novidades,2
passa pano,4
Bateu desespero,4
abortar aborta,3
Tereza Cruvinel,2
Kataguiri FOGEM,3
Mudam Assunto,3
Assunto Apoiamos,3
perder foro,6
cadastro positivo,11
pedindo esmola,2
banheiro unissex,2
métodos contraceptivos,5
mta gnt,2
Delator indica,4
indica propina,4
propina milhão,4
milhão Sabesp,4
Sabesp campanha,4
engana ninguém,6
envolvido corrupção,6
único candidato,10
meia cu,4
deputados senadores,6
Tartaruga Casco,2
mercado financeiro,4
tira foto,4
tomar decisão,6
capitão exército,4
ladrao merenda,16
criado tumultuar,3
tumultuar debate,3
Mick Jagger,4
Abílio Diniz,12
república federativa,2
única opção,16
Tamo junto,3
PSD Kassab,19
Kassab amplia,16
mandar soltar,3
ficou quietinho,2
votei pt,8
sugeriu genuino,2
genuino aldo,3
ministro justiça,8
chavez esperança,3
esperança america,3
america latina,3
latina agitou,2
agitou greve,2
aumento salário,5
estabilidade econômica,3
chances reais,5
vida pública,8
irmãos siameses,2
auxílio moradia,6
Oficiais FFAA,2
RESPONDA RÁPIDO,3
RÁPIDO CAPAZ,3
COMUM CAPAZ,3
CAPAZ UNIR,3
UNIR ORGANIZAÇÕES,3
CRIMINOSAS OPERAÇÃO,3
RESPOSTA GÂNGSTERS,3
GÂNGSTERS QUADRILHEIROS,3
QUADRILHEIROS PROPINEIROS,3
Kim prefere,5
Huck Barbosa,3
escola militar,31
simplista pensar,2
fazê lo,5
chegada definitiva,2
definitiva guinada,2
realizaremos Convenção,2
greve caminhoneiros,13
Barack Obama,2
jamais apoiá,3
apoiá lo,6
perda caminha,2
caminha Procura,2
ganha eleição,11
simulações turno,3
Carmem Lúcia,2
Serra Aloysio,5
desistiu candidatura,6
candidatura Senado,6
Aceita dói,6
Porto Alegre,3
milhão seguidores,3
Marco Feliciano,2
toma vergonha,7
desiste candidatura,7
Dep Federal,3
1º turno,12
Dona Lu,2
ótima notícia,5
síndico condomínio,3
sela aliança,5
escolas públicas,20
estudei escola,7
dilema Alckmin,22
Alckmin Matar,22
Matar Ciro,22
Ciro morrer,22
morrer Temer,22
Prefeito Manaus,6
Manaus convida,5
convida FHC,5
FHC comemoração,5
comemoração exclui,5
Pestana Globo,3
vice chapa,5
Inacreditável aceitam,2
pré campanha,12
querendo aparecer,3
cal candidatura,3
Ninguém liga,4
Eduardo Paes,2
Sérgio Cabral,3
Fernandinho Beira,3
Beira Mar,3
fadada fracasso,2
Retweeted Felipe,8
Felipe Moura,8
Moura Brasil,8
Brasil Cármen,6
negocia vice,8
vice Aldo,7
Rebelo atrair,7
atrair Centrão,8
social democracia,5
estatuto partido,6
dependentes químicos,3
Bolsomitas piores,2
Manuela D'avila,5
surgiu denúncia,3
denúncia investigue,3
investigue vida,3
milhões propina,4
privilegiado investigação,3
Secretário Segurança,5
mentira perna,3
cruz espada,2
Henrique Meireles,4
lambe saco,3
totalitarismo gay,6
Sexualização infantil,5
candidatura natimorta,3
encontrar Aécio,9
Servidor público,3
governor of,2
zoofilia pedofilia,2
Assembléia Legislativa,2
Ah vá,4
paulistas paulistanos,4
Barjas Negri,3
ironia sarcasmo,2
fanfarrões amadores,2
amadores desistem,2
fanfarrões profissionais,2
beira estrada,3
pegando carona,2
últimos dias,5
dependência química,5
química problema,3
LulaInocente LulaLivre,2
ministro fazenda,6
Atire pedra,2
campanha começou,6
venha falar,5
telhado vidro,2
Lula Lula,33
descer muro,4
vaca atolada,2
fone ouvido,2
pau galinheiro,3
Pablo Vittar,4
muro cai,4
privatizar Petrobras,4
ouvir gritos,3
livre mercado,17
Equus Africanus,4
Africanus Asinu,4
pena morte,5
reajuste servidor,4
fundo poço,4
Adiou inauguração,2
cantar galo,2
etc etc,8
jogar toalha,3
abre mão,10
PSD fecha,13
fecha aliança,8
babando ovo,3
Palácio Bandeirantes,3
paz amor,3
chutando cachorro,2
tiro pé,9
tim tim,3
mundo inteiro,5
Charles Darwin,2
Pesquisas virar,6
virar ponta,8
construtor metro,2
metro fantasma,3
